56530699,0
56538640,0
56538648,0
56538809,0
56555685,0
56555780,0
56555810,0
56555926,0
60754139,0
25441112,1
25441113,1
25441114,1
25441115,1
25441162,1
25505067,1
26377579,1
26438108,1
26451872,1
26454139,2
26454140,2
26454143,2
26454429,4
26454805,2
26456036,1
26456037,1
26456038,4
26456353,4
26457317,1
26457573,4
26457857,2
26457865,2
26457878,2
26457880,2
26457885,2
26457891,2
26457949,2
26457953,2
26457969,2
26457974,2
26457980,2
26457988,2
26457998,2
26458000,2
26458005,2
26458011,2
26458017,4
26458019,4
26458033,4
26458049,4
26458053,2
26458059,2
26458112,2
26458117,1
26458122,4
26458124,4
26458126,4
26458136,2
26458613,4
26458957,1
26459045,2
26459046,2
26459050,2
26459061,2
26459096,4
26459097,2
26459102,1
26459109,4
26459125,4
26459129,1
26459138,2
26459139,2
26459141,2
26459144,2
26459148,2
26459174,4
26459175,1
26459616,4
26459641,2
26459656,2
26459658,4
26459667,1
26459677,2
26459690,2
26459694,2
26459725,2
26459748,4
26459756,4
26459771,4
26459794,2
26459811,2
26459823,2
26459915,4
26459938,4
26459952,1
26459968,4
26459978,1
26459996,4
26460002,4
26460008,1
26460023,4
26460060,4
26460097,2
26460106,2
26460109,2
26460121,4
26460153,4
26460731,1
26460734,4
26461691,1
26461696,4
26461704,2
26461716,4
26461729,4
26461749,1
26461751,1
26461766,4
26461767,4
26461790,4
26461792,4
26461810,4
26461814,4
26461825,2
26461827,4
26461829,4
26461830,1
26461846,4
26461848,4
26461854,1
26461855,2
26466171,4
26466179,4
26466250,4
26466265,4
26466279,4
26466338,4
26466350,4
26466360,1
26466400,1
26466415,1
26466433,1
26466443,1
26466492,1
26466503,1
26466506,1
26466533,4
26466586,4
26466600,4
26466623,4
26466632,4
26466674,2
26466698,2
26466757,2
26466787,4
26466788,4
26466789,4
26466791,4
26466793,4
26466794,1
26466795,1
26466796,4
26466797,4
26466800,1
26466803,1
26466816,4
26466825,2
26466843,2
26466861,2
26466868,2
26466878,4
26466902,4
26466945,4
26466961,2
26466971,2
26466986,4
26466995,4
26467011,4
26467019,2
26467023,1
26467080,4
26467339,4
26467347,4
26467370,1
26467393,1
26467402,2
26467448,2
26467474,2
26467484,2
26467508,2
26467521,2
26467547,4
26467554,4
26467566,2
26467574,4
26467601,4
26467618,4
26467643,2
26467663,4
26467675,4
26467695,4
26467723,4
26467741,2
26467754,4
26467765,4
26467770,4
26467777,4
26467790,4
26467800,1
26467808,1
26467817,1
26467836,1
26467849,1
26467857,1
26467887,4
26467915,4
26467930,1
26467937,1
26467950,4
26467966,4
26467995,4
26468037,1
26468057,4
26468084,4
26468121,4
26468148,1
26468156,1
26468206,1
26468228,1
26468239,1
26468246,4
26468253,4
26468281,4
26468283,4
26468353,4
26468366,1
26468374,1
26468411,2
26468495,4
26468507,4
26468525,4
26468544,4
26468567,2
26468574,1
26468582,4
26468597,4
26468608,4
26468623,4
26468640,4
26468689,4
26468705,4
26468716,4
26468740,4
26468758,2
26468768,2
26468796,4
26468820,4
26468868,4
26468880,4
26468897,1
26468940,1
26469040,1
26469138,1
26469152,4
26469194,4
26469206,4
26469224,4
26469245,2
26469259,4
26469281,2
26469352,4
26469397,4
26469425,4
26469439,4
26469450,2
26469525,2
26469544,4
26469553,4
26469581,4
26469610,2
26469641,2
26469675,2
26469756,2
26469856,2
26469870,2
26469887,2
26469907,2
26469952,2
26469968,2
26469989,2
26469998,2
26470018,2
26470043,2
26470056,2
26470080,2
26470114,2
26470198,2
26470229,2
26470266,4
26470296,1
26470355,1
26470404,4
26470448,1
26470527,4
26470587,1
26470664,2
26470684,2
26470724,2
26470735,4
26470761,4
26470788,4
26470799,4
26470816,2
26470829,2
26470836,2
26470897,2
26470908,2
26470917,2
26470934,2
26470952,2
26471004,4
26471027,4
26471037,2
26471070,2
26471087,2
26471094,4
26471103,4
26471123,2
26471175,4
26471193,2
26471205,4
26471218,2
26471264,1
26471268,2
26471276,4
26471285,1
26471291,4
26471307,4
26471323,2
26471327,1
26471333,2
26471355,4
26471366,4
26471377,4
26471387,4
26471418,4
26471603,4
26471666,4
26471681,4
26471699,2
26471747,4
26471784,4
26471796,4
26471825,4
26471829,4
26471890,4
26471899,4
26471906,4
26471925,4
26471938,4
26471950,2
26471955,4
26471965,4
26471976,4
26472009,4
26472014,2
26472075,1
26472092,1
26472106,1
26472116,4
26472124,2
26472193,2
26472246,4
26472255,4
26472429,1
26472456,4
26472483,4
26472494,4
26472515,2
26472543,4
26473271,4
26473272,1
26473273,4
26473274,1
26473275,1
26473276,1
26473278,2
26473279,2
26473280,2
26473283,2
26473284,2
26473285,2
26473287,2
26473295,2
26473299,1
26473300,2
26473301,2
26473305,2
26473306,4
26473310,4
26473311,1
26473312,4
26474432,1
26474716,4
26474755,4
26474774,1
26474779,4
26474802,4
26474913,4
26474938,1
26474950,4
26475024,1
26475093,2
26475102,4
26475391,4
26475404,4
26475455,4
26475530,4
26475579,4
26476081,2
26476088,2
26476092,4
26476449,4
26476450,4
26476451,1
26476455,4
26476457,4
26476460,4
26476461,2
26476462,4
26476465,1
26476468,4
26476469,4
26476472,2
26476476,2
26476480,1
26476484,4
26476487,2
26476488,2
26476494,4
26476495,2
26476497,4
26476498,4
26476499,4
26476502,4
26476503,4
26476504,4
26476505,4
26477815,2
26477816,2
26478715,4
26481467,2
26481540,4
26481729,2
26482094,4
26485078,2
26488736,4
26489652,1
26489654,1
26489657,1
26489841,1
26489962,4
26489971,4
26489973,4
26489975,2
26489990,1
26489994,2
26489998,1
26490003,1
26490005,4
26490008,2
26490014,4
26490015,2
26490016,4
26490018,4
26490024,4
26490031,4
26490046,1
26490048,2
26490082,4
26490097,2
26490105,4
26490191,1
26490193,4
26490197,4
26490199,1
26490231,1
26490237,4
26490253,1
26490263,4
26490327,4
26490352,4
26490372,1
26490427,1
26490433,2
26490438,1
26490465,1
26490498,1
26490515,4
26490532,1
26490563,1
26490582,1
26490639,4
26490666,4
26490685,4
26490705,4
26490759,4
26490780,4
26490789,4
26490800,4
26490809,4
26490825,4
26490834,4
26490871,1
26490877,2
26490891,4
26490919,2
26490928,2
26490936,4
26490958,2
26490967,2
26490979,2
26490986,2
26491013,4
26491022,1
26491023,4
26491024,4
26491028,4
26491029,4
26491030,1
26491043,1
26491044,1
26491045,1
26491052,1
26491061,4
26491089,4
26491116,4
26491210,4
26491226,4
26491254,4
26491262,4
26491273,4
26491323,4
26491334,2
26491388,4
26491397,4
26491420,4
26491428,4
26491436,4
26491443,4
26491452,4
26491675,4
26491694,4
26491832,1
26491847,1
26491874,1
26491890,1
26491905,1
26491916,1
26491951,1
26491980,4
26491989,2
26491990,2
26492034,4
26492040,2
26492054,2
26492066,2
26492071,2
26492074,4
26492085,4
26492093,4
26492105,4
26492121,2
26492211,2
26492221,2
26492237,2
26492241,4
26492250,4
26492377,1
26492409,1
26492415,1
26492420,1
26492421,1
26492422,1
26492423,1
26492424,1
26492426,1
26492434,2
26492441,1
26492460,1
26492471,1
26492480,1
26492504,1
26492592,1
26492602,1
26492609,1
26492632,1
26492661,1
26492668,2
26492713,1
26492792,4
26492901,4
26492910,4
26492926,4
26492930,2
26492936,4
26493196,1
26493197,4
26493199,2
26493200,2
26493202,4
26493206,2
26493209,4
26493210,4
26493211,4
26493212,2
26493884,1
26493885,1
26493886,1
26493891,4
26493892,1
26493894,1
26493895,1
26493896,1
26493899,4
26493900,4
26493904,4
26493906,4
26493907,1
26493908,4
26493910,4
26493912,4
26493945,2
26493950,4
26493955,2
26494310,4
26494311,2
26494313,4
26499291,1
26499293,1
26499299,2
26499300,1
26499301,2
26499302,4
26499306,1
26499307,2
26499309,4
26499310,1
26499318,1
26499319,2
26499593,2
26499630,4
26499710,2
26501757,2
26501760,2
26501764,2
26501770,1
26501771,2
26501776,1
26501777,1
26502381,1
26502600,4
26502931,2
26503038,4
26503049,4
26503051,4
26503073,2
26503079,2
26503084,2
26503085,2
26503086,1
26503089,2
26503360,4
26503361,2
26503363,2
26503364,2
26503367,2
26503509,1
26503585,1
26503631,1
26503728,4
26504036,1
26504206,4
26504209,1
26504210,1
26504213,2
26504214,2
26504220,2
26504240,2
26504243,2
26504244,4
26504245,2
26504250,2
26504252,2
26504256,2
26504257,2
26504259,4
26504261,2
26504263,4
26504265,1
26504270,1
26505500,4
26505766,1
26505767,1
26505769,1
26505770,1
26505774,4
26510837,4
26513969,1
26513974,1
26514423,2
26514424,1
26514425,4
26514428,1
26514429,1
26514431,2
26514432,2
26514436,2
26514437,2
26514440,2
26514441,2
26514442,2
26514444,2
26514445,2
26514447,2
26514448,2
26514465,2
26514466,2
26514467,4
26514494,4
26514496,2
26514497,2
26514498,2
26514500,2
26514596,2
26514598,4
26514599,2
26514600,2
26514602,2
26514603,2
26514604,2
26514605,2
26514607,2
26514608,4
26514611,2
26514612,2
26514613,2
26514615,2
26514616,2
26514618,1
26514619,1
26520180,2
26520181,4
26520182,2
26520183,2
26520184,4
26520185,2
26520187,4
26520188,2
26520189,2
26520191,2
26520301,2
26520302,4
26520303,2
26520305,2
26520306,4
26520307,4
26520310,2
26520311,2
26522893,1
26527945,2
26527946,4
26527947,4
26533089,4
26533125,4
26533219,4
26533835,1
26533836,1
26533837,1
26533839,1
26533841,1
26533842,1
26533844,1
26533846,1
26533851,4
26533852,1
26533856,1
26536560,2
26536564,2
26536566,2
26536569,4
26536572,2
26536575,2
26536577,2
26536580,2
26536583,4
26536585,4
26536587,2
26536900,1
26538134,4
26538899,1
26538926,1
26538956,1
26538968,4
26538971,1
26538976,1
26538988,1
26539017,4
26539045,4
26539230,1
26539265,2
26539368,2
26539409,2
26539422,2
26539438,2
26539740,1
26539742,4
26539743,4
26539745,1
26539747,4
26539833,4
26539839,1
26539841,1
26539842,1
26539846,1
26539847,1
26540908,1
26540909,4
26540910,1
26540911,1
26540912,4
26540913,4
26540914,1
26540916,1
26540917,1
26540919,1
26540920,1
26540921,1
26540922,4
26540924,4
26540926,1
26540931,1
26541077,1
26541078,1
26541080,1
26541081,4
26541082,4
26541084,1
26541086,1
26541093,4
26541095,4
26541096,4
26541097,2
26541098,1
26541099,1
26541102,1
26541103,1
26541227,1
26541228,1
26541231,1
26541236,1
26541237,1
26541238,1
26541239,1
26541240,1
26541242,1
26542134,4
26543613,1
26544490,1
26544491,1
26544492,1
26544493,1
26544499,4
26544503,4
26544507,1
26544508,1
26544509,1
26544510,1
26544511,4
26544512,1
26544513,1
26544515,1
26544516,1
26544517,1
26544522,1
26544523,4
26544525,4
26545154,2
26546166,4
26548314,4
26548906,4
26548921,4
26548929,2
26548933,4
26549898,4
26549905,4
26549926,2
26549963,4
26550482,1
26550802,4
26550876,4
26551204,1
26551395,1
26551426,4
26551653,4
26551906,4
26551924,4
26551987,4
26552014,4
26552022,4
26552410,1
26552639,1
26552742,4
26552824,4
26554670,2
26554671,2
26554672,4
26554673,4
26554870,1
26554912,4
26554923,4
26555933,4
26555934,1
26555935,1
26555942,1
26555944,1
26555954,4
26555956,4
26555962,1
26555963,1
26555964,1
26555976,1
26555978,1
26556178,4
26556179,4
26556180,4
26556182,4
26556183,4
26556184,4
26556185,4
26556187,4
26556189,4
26557781,1
26563787,2
26565937,1
26566048,1
26566121,1
26566150,1
26566768,4
26566891,2
26567375,1
26569473,4
26569902,4
26569928,4
26569960,4
26570009,4
26570135,4
26570151,4
26570555,1
26570629,1
26570641,4
26570643,4
26570651,4
26570697,4
26570702,4
26570904,2
26570905,4
26573838,2
26574076,2
26574312,2
26574431,2
26576844,1
26576846,4
26576849,1
26576850,1
26576857,2
26576858,1
26576859,2
26576862,4
26576863,2
26576865,1
26576867,1
26576870,1
26576871,1
26576874,1
26576875,1
26576876,4
26576879,1
26577176,4
26577285,2
26577670,1
26578013,1
26578041,2
26578058,1
26578117,2
26578135,4
26578189,2
26578201,1
26578223,2
26578240,4
26578268,4
26578274,2
26578335,2
26578377,1
26578387,4
26578408,1
26578425,4
26578443,4
26582985,2
26582986,2
26582994,2
26582999,2
26583004,2
26583005,2
26583006,2
26583009,2
26583016,2
26583035,4
26583041,4
26583045,4
26583051,2
26583055,4
26583056,4
26583057,4
26583077,4
26583096,1
26583114,4
26583132,4
26583310,2
26583311,4
26583320,4
26583333,4
26583339,4
26583346,4
26583347,4
26583358,2
26584824,1
26589638,1
26593450,4
26593451,1
26593455,4
26593458,4
26593459,4
26593460,4
26593972,4
26593973,4
26593976,4
26593977,1
26593978,4
26593979,4
26593981,4
26593982,4
26593983,4
26593991,4
26593992,4
26593999,4
26594001,2
26594005,1
26594006,4
26594007,2
26594009,4
26594010,4
26594011,4
26594012,4
26594013,2
26594014,2
26594016,4
26594018,4
26600751,4
26601068,4
26603830,4
26631841,4
26632211,1
26636536,1
26640329,1
26649912,4
26666525,1
26666821,2
26704277,2
26727541,4
26727652,4
26727663,4
26727777,1
26728176,4
26728338,4
26728787,1
26729046,1
26729146,1
26746665,2
26748349,1
26750873,2
26750874,2
26750876,2
26750877,2
26750879,4
26750885,4
26750896,2
26784462,1
26784469,4
26784499,1
26784802,2
26785324,1
26810945,1
26817111,4
26817161,2
26817259,2
26817270,2
26817342,4
26817375,1
26818061,2
26818062,2
26818063,4
26818065,4
26819840,4
26828107,1
26828607,4
26828652,4
26828772,4
26829055,4
26829436,4
26830556,2
26831760,4
26876048,4
26897176,4
26897177,4
26897178,2
26897179,2
26897181,2
26897188,1
26897190,1
26897207,4
26897340,2
26897341,2
26897343,2
26897346,2
26897355,4
26897356,4
26897357,2
26897364,4
26897372,4
26897381,4
26897384,1
26897388,1
26897389,1
26897390,4
26897392,4
26897393,1
26897394,4
26897395,1
26897398,4
26897399,1
26897471,4
26897476,1
26897477,4
26897480,4
26897481,4
26897483,4
26897484,4
26897485,4
26897488,4
26897491,4
26897498,4
26897503,4
26897507,1
26897511,1
26897870,2
26897871,2
26897911,4
26897913,4
26897915,4
26897921,4
26897925,4
26897926,4
26897929,4
26897930,4
26897931,4
26898021,4
26898027,4
26898028,4
26898030,4
26898034,4
26898036,4
26898127,4
26898129,4
26898139,4
26898141,4
26898143,4
26898147,2
26898152,1
26898156,4
26898157,4
26898159,1
26898164,4
26898167,4
26898169,4
26898171,1
26898176,1
26898178,1
26898182,1
26898360,4
26953508,4
26982954,4
26983358,4
26994965,1
26994966,1
27037394,4
27037416,4
27037433,4
27043041,1
27043044,1
27055899,4
27056590,4
27056596,4
27056600,4
27056604,4
27056605,4
27056611,4
27056623,1
27056625,1
27056635,4
27056642,4
27101328,1
27123203,2
27123437,2
27148922,2
27151233,2
27151899,4
27186984,1
27187000,1
27187027,4
27187050,4
27187067,4
27187082,4
27187105,1
27187136,1
27187630,2
27187818,2
27188005,2
27216858,4
27216865,4
27216867,4
27216873,4
27216877,2
27216878,4
27216881,4
27216882,1
27284346,2
27284623,4
27285395,4
27285799,1
27285906,4
27340849,4
27341305,4
27341748,4
27350424,4
27350631,4
27350894,4
27352186,4
27352510,4
27352857,4
27354783,2
27355857,4
27356595,4
27396666,2
27396801,2
27397160,4
27398062,4
27398430,4
27502642,4
27614576,1
27844927,4
27844938,1
27844949,1
27844970,1
27844985,1
27845003,1
27845028,1
27845055,1
27845073,1
27845095,2
27845101,1
27845117,1
27858327,4
27858341,4
27873617,4
27873793,4
27873868,4
27873950,4
27874199,4
27874598,4
27874656,4
27874721,4
27874737,4
28009172,4
28235760,4
28235791,4
28235840,2
28235849,2
28235869,2
28235876,2
28594588,1
28594589,1
28594766,4
28594826,4
28595115,4
28595116,4
28595123,4
28595587,4
28595592,4
28595671,4
28595730,4
28707990,4
28777156,1
28782995,4
29105996,4
29649877,1
29649881,4
29649885,4
29649988,1
29650009,1
29650027,1
29650061,1
29650067,1
29650076,1
29650083,4
29650112,1
29650123,1
29650146,1
29650156,1
29650166,4
29650198,4
29650205,1
29650212,1
29650223,1
29650411,4
29650470,4
29650491,4
29650495,4
29650506,1
29650516,1
29650518,4
29872218,1
29872282,1
29872417,1
29872438,4
29872483,1
29872498,1
29872512,4
29872531,1
29872550,1
29872566,1
29872583,4
29872639,4
29872651,4
29872678,1
29872690,1
29872706,1
29872733,2
29872747,2
30177333,1
30224071,4
30563541,4
30563970,1
30565358,4
30580788,4
30581181,4
30581184,4
31764927,1
31764933,1
31764934,1
31764935,1
33022188,4
33161489,1
33162455,1
33173234,4
33173235,4
33176301,1
33176303,1
33176306,1
33176309,1
33190925,1
33190926,1
33190927,1
33298598,4
33298600,2
33298602,1
33298605,4
33298615,1
33298618,1
33298620,4
33298622,1
33298623,1
33298625,1
34960251,4
34960526,4
35084139,4
36495214,1
36495215,1
36495217,1
36495219,1
36495220,1
36495221,1
36495223,1
36625835,4
36625837,4
36639278,4
36639280,4
36639284,4
36653504,4
36653506,4
36708933,4
37504901,1
37890351,1
39266229,4
39266750,4
39267025,4
40329558,4
41138687,4
41138708,1
41138713,1
41138720,1
41138726,4
41138728,4
41138734,1
41138738,1
41138761,4
43187449,2
45924328,4
45924330,4
45924332,4
45924520,4
46647381,4
46647386,4
46647387,1
46647389,1
46647393,1
46647394,1
47328028,4
47328056,2
47328088,4
48757657,1
49971796,2
52749187,4
52749192,4
52749195,4
52982511,1
55491647,1
55491649,1
55491653,1
56467428,4
56467433,4
56467446,4
56467579,4
56490653,2
56490663,2
56491105,4
56491125,4
56491144,4
56491208,4
56491253,4
56491269,4
56491273,4
56491873,2
56491880,4
56491899,2
56491913,2
56492019,4
56492038,4
56492051,4
56492064,4
56492345,2
56492369,2
56492378,2
56492383,2
56492386,2
56492388,2
56492400,2
56492712,4
56493136,1
56493142,1
56493147,1
56493153,4
56493157,4
56493160,4
56493192,4
56493236,4
56493353,2
56498187,2
56498190,2
56498229,1
56506173,4
56506213,4
56506221,4
56506226,4
56506239,4
56506293,4
56506428,4
56506583,4
56506776,4
56513915,4
56513955,4
56513985,2
56513997,2
56523472,4
56523504,4
56523626,2
56523659,4
56523758,2
56523768,2
56523775,2
56523829,4
56523844,1
56523854,1
56535737,4
56535786,4
56535804,4
56535953,4
56536017,4
56538656,4
56555577,1
56555631,4
56555652,4
56555667,4
56556002,1
56556049,4
56753275,4
57166256,4
57239635,4
57239653,4
57239735,4
57239740,4
57239762,1
57239774,1
59072327,1
59072331,2
59072342,1
59072349,1
59072354,1
59072360,1
59072365,4
59072372,4
59072388,4
59072407,4
59072426,4
59072481,4
60754136,4
pollution_2,1
pollution_3,4
pollution_11,1
pollution_14,4
pollution_24,1
pollution_28,2
pollution_29,1
pollution_34,1
pollution_41,4
pollution_44,1
pollution_49,4
pollution_51,2
pollution_52,1
pollution_181,4
